===== Starting battle of <Alternator> vs <RandomOscillator> with memory tape size: 29 =====

[ 58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-99 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-99 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-100 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-100 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-101 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-101 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-102 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-102 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-103 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-103 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-104 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-104 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-105 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-105 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-106 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-106 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-107 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-107 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-108 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-108 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-109 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-109 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-110 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-110 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-111 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-111 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-112 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-112 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-113 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-113 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-114 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-114 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-115 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-115 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-116 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-116 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-117 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-117 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-118 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-118 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-119 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-119 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-120 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-120 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-121 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-121 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-122 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-122 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-123 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-123 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-124 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-124 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-125 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-125 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-126 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-126 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-127 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >-127 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >128 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >128 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >127 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >127 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >126 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >126 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >125 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >125 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >124 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >124 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >123 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >123 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >122 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >122 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >121 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >121 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >120 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >120 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >119 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >119 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >118 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >118 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >117 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >117 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >116 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >116 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >115 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >115 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >114 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >114 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >113 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >113 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >112 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >112 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >111 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >111 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >110 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >110 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >109 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >109 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >108 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >108 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >107 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >107 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >106 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >106 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >105 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >105 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >104 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >104 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >103 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >103 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >102 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >102 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >101 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >101 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >100 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >100 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | >99 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]

===== RandomOscillator won the battle after 336 cycles =====



===== Starting battle of <Alternator> vs <RandomOscillator> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 128 ]
[ 128 | 1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 128 ]
[ 128 | 1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | 128 ]
[ 128 | 1 | -1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | >0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | >-1 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | >0 | 0 | 0 | 0< | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | >1 | 0 | 0 | 1< | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | >0 | 0< | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | >-1 | -1< | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1< | >-1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -2< | >0 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1< | -2 | 0 | >1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 2< | -2 | 0 | >0 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | -1< | 2 | -2 | 0 | 0 | >1 | -1 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | -1< | 2 | -2 | 0 | 0 | >2 | -1 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | 0< | 2 | -2 | 0 | 0 | 2 | >-1 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | 0< | 2 | -2 | 0 | 0 | 2 | >-1 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1 | 0< | 2 | -2 | 0 | 0 | 2 | >-2 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1< | 0 | 2 | -2 | 0 | 0 | 2 | >-2 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1< | 0 | 2 | -2 | 0 | 0 | 2 | >-3 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 2< | 0 | 2 | -2 | 0 | 0 | 2 | >-3 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 2< | 0 | 2 | -2 | 0 | 0 | 2 | >-4 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1< | 0 | 2 | -2 | 0 | 0 | 2 | >-4 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 1< | 0 | 2 | -2 | 0 | 0 | 2 | >-5 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 0< | 0 | 2 | -2 | 0 | 0 | 2 | >-5 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 0< | 0 | 2 | -2 | 0 | 0 | 2 | >-6 | 1 | -1 | 128 ]
[ 128 | 1 | -1 | 0< | 0 | 2 | -2 | 0 | 0 | 2 | >-6 | 1 | -1 | 128 ]
[ 128 | 1 | -1< | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-7 | 1 | -1 | 128 ]
[ 128 | 1 | -1< | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-7 | 1 | -1 | 128 ]
[ 128 | 1 | 0< | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-8 | 1 | -1 | 128 ]
[ 128 | 1 | 0< | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-8 | 1 | -1 | 128 ]
[ 128 | 1 | 0< | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-9 | 1 | -1 | 128 ]
[ 128 | 1< | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-9 | 1 | -1 | 128 ]
[ 128 | 1< | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-10 | 1 | -1 | 128 ]
[ 128 | 2< | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-10 | 1 | -1 | 128 ]
[ 128 | 2< | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-11 | 1 | -1 | 128 ]
[ 128 | 1< | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-11 | 1 | -1 | 128 ]
[ 128 | 1< | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-12 | 1 | -1 | 128 ]
[ 128 | 0< | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-12 | 1 | -1 | 128 ]
[ 128 | 0< | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-13 | 1 | -1 | 128 ]
[ 128 | 0< | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-13 | 1 | -1 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-14 | 1 | -1 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-14 | 1 | -1 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-15 | 1 | -1 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-15 | 1 | -1 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-16 | 1 | -1 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-16 | 1 | -1 | 128 ]
[ 127< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-17 | 1 | -1 | 128 ]
[ 127< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-17 | 1 | -1 | 128 ]
[ 126< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-18 | 1 | -1 | 128 ]
[ 126< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-18 | 1 | -1 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-19 | 1 | -1 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-19 | 1 | -1 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-20 | 1 | -1 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-20 | 1 | -1 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-21 | 1 | -1 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-21 | 1 | -1 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-22 | 1 | -1 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-22 | 1 | -1 | 128 ]
[ 121< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-23 | 1 | -1 | 128 ]
[ 121< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-23 | 1 | -1 | 128 ]
[ 120< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-24 | 1 | -1 | 128 ]
[ 120< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-24 | 1 | -1 | 128 ]
[ 119< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-25 | 1 | -1 | 128 ]
[ 119< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-25 | 1 | -1 | 128 ]
[ 118< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-26 | 1 | -1 | 128 ]
[ 118< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-26 | 1 | -1 | 128 ]
[ 117< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-27 | 1 | -1 | 128 ]
[ 117< | 0 | 0 | 0 | 0 | 2 | -2 | 0 | 0 | 2 | >-27 | 1 | -1 | 128 ]
