===== Starting battle of <AnybodyThere> vs <Geronimo> with memory tape size: 25 =====

[ 25< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >68 ]
[ 25< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >67 ]
[ 24< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >67 ]
[ 24< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >66 ]
[ 23< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >66 ]
[ 23< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >65 ]
[ 22< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >65 ]
[ 22< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >64 ]
[ 21< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >64 ]
[ 21< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >63 ]
[ 20< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >63 ]
[ 20< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >62 ]
[ 19< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >62 ]
[ 19< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >61 ]
[ 18< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >61 ]
[ 18< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >60 ]
[ 17< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >60 ]
[ 17< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >59 ]
[ 16< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >59 ]
[ 16< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >58 ]
[ 15< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >58 ]
[ 15< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >57 ]
[ 14< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >57 ]
[ 14< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >56 ]
[ 13< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >56 ]
[ 13< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >55 ]
[ 12< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >55 ]
[ 12< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >54 ]
[ 11< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >54 ]
[ 11< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >53 ]
[ 10< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >53 ]
[ 10< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >52 ]
[ 9< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >52 ]
[ 9< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >51 ]
[ 8< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >51 ]
[ 8< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >50 ]
[ 7< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >50 ]
[ 7< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >49 ]
[ 6< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >49 ]
[ 6< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >48 ]
[ 5< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >48 ]
[ 5< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >47 ]
[ 4< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >47 ]
[ 4< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >46 ]
[ 3< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >46 ]
[ 3< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >45 ]
[ 2< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >45 ]
[ 2< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >44 ]
[ 1< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >44 ]
[ 1< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >43 ]
[ 0< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >43 ]
[ 0< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >42 ]

===== Geronimo won the battle after 269 cycles =====



===== Starting battle of <AnybodyThere> vs <Geronimo> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | 0 | 0 | >1 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | >0 | 1 | 0 | 0< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | >1 | 1 | 0< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | >2 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | >3< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0< | >4 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128< | 0 | >5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128< | >0 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 127< | >-1 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 127< | >-2 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 126< | >-3 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 126< | >-4 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 125< | >-5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 125< | -5 | >5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 124< | -5 | 5 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 124< | -5 | 5 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123< | -5 | 5 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123< | -5 | 5 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 122< | -5 | 5 | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 128 ]
[ 122< | -5 | 5 | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 128 ]
[ 121< | -5 | 5 | 1 | 0 | 0 | >0 | 0 | 0 | 0 | 128 ]
[ 121< | -5 | 5 | 1 | 0 | 0 | >0 | 0 | 0 | 0 | 128 ]
[ 120< | -5 | 5 | 1 | 0 | 0 | 0 | >0 | 0 | 0 | 128 ]
[ 120< | -5 | 5 | 1 | 0 | 0 | 0 | >0 | 0 | 0 | 128 ]
[ 119< | -5 | 5 | 1 | 0 | 0 | 0 | >1 | 0 | 0 | 128 ]
[ 119< | -5 | 5 | 1 | 0 | 0 | >0 | 1 | 0 | 0 | 128 ]
[ 118< | -5 | 5 | 1 | 0 | >0 | 0 | 1 | 0 | 0 | 128 ]
[ 118< | -5 | 5 | 1 | >0 | 0 | 0 | 1 | 0 | 0 | 128 ]
[ 117< | -5 | 5 | >1 | 0 | 0 | 0 | 1 | 0 | 0 | 128 ]
[ 117< | -5 | 5 | >1 | 0 | 0 | 0 | 1 | 0 | 0 | 128 ]
[ 116< | -5 | 5 | 1 | >0 | 0 | 0 | 1 | 0 | 0 | 128 ]
[ 116< | -5 | 5 | 1 | 0 | >0 | 0 | 1 | 0 | 0 | 128 ]
[ 115< | -5 | 5 | 1 | 0 | 0 | >0 | 1 | 0 | 0 | 128 ]
[ 115< | -5 | 5 | 1 | 0 | 0 | >1 | 1 | 0 | 0 | 128 ]
[ 114< | -5 | 5 | 1 | 0 | 0 | >2 | 1 | 0 | 0 | 128 ]
[ 114< | -5 | 5 | 1 | 0 | 0 | >3 | 1 | 0 | 0 | 128 ]
[ 113< | -5 | 5 | 1 | 0 | 0 | >4 | 1 | 0 | 0 | 128 ]
[ 113< | -5 | 5 | 1 | 0 | 0 | >5 | 1 | 0 | 0 | 128 ]
[ 112< | -5 | 5 | 1 | 0 | >0 | 5 | 1 | 0 | 0 | 128 ]
[ 112< | -5 | 5 | 1 | 0 | >-1 | 5 | 1 | 0 | 0 | 128 ]
[ 111< | -5 | 5 | 1 | 0 | >-2 | 5 | 1 | 0 | 0 | 128 ]
[ 111< | -5 | 5 | 1 | 0 | >-3 | 5 | 1 | 0 | 0 | 128 ]
[ 110< | -5 | 5 | 1 | 0 | >-4 | 5 | 1 | 0 | 0 | 128 ]
[ 110< | -5 | 5 | 1 | 0 | >-5 | 5 | 1 | 0 | 0 | 128 ]
[ 109< | -5 | 5 | 1 | >0 | -5 | 5 | 1 | 0 | 0 | 128 ]
[ 109< | -5 | 5 | >1 | 0 | -5 | 5 | 1 | 0 | 0 | 128 ]
[ 108< | -5 | 5 | >1 | 0 | -5 | 5 | 1 | 0 | 0 | 128 ]
[ 108< | -5 | 5 | >0 | 0 | -5 | 5 | 1 | 0 | 0 | 128 ]
[ 107< | -5 | 5 | >0 | 0 | -5 | 5 | 1 | 0 | 0 | 128 ]
[ 107< | -5 | 5 | >0 | 0 | -5 | 5 | 1 | 0 | 0 | 128 ]
[ 106< | -5 | 5 | 0 | >0 | -5 | 5 | 1 | 0 | 0 | 128 ]
[ 106< | -5 | 5 | 0 | 0 | >-5 | 5 | 1 | 0 | 0 | 128 ]
[ 105< | -5 | 5 | 0 | 0 | -5 | >5 | 1 | 0 | 0 | 128 ]
[ 105< | -5 | 5 | 0 | 0 | -5 | 5 | >1 | 0 | 0 | 128 ]
[ 104< | -5 | 5 | 0 | 0 | -5 | 5 | >1 | 0 | 0 | 128 ]
[ 104< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | >0 | 0 | 128 ]
[ 103< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | >0 | 0 | 128 ]
[ 103< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | >0 | 128 ]
[ 102< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | >0 | 128 ]
[ 102< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >128 ]
[ 101< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >128 ]
[ 101< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >128 ]
[ 100< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-127 ]
[ 100< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-126 ]
[ 99< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-125 ]
[ 99< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-124 ]
[ 98< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-123 ]
[ 98< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-122 ]
[ 97< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-121 ]
[ 97< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-120 ]
[ 96< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-119 ]
[ 96< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-118 ]
[ 95< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-118 ]
[ 95< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-119 ]
[ 94< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-119 ]
[ 94< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-120 ]
[ 93< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-120 ]
[ 93< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-121 ]
[ 92< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-121 ]
[ 92< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-122 ]
[ 91< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-122 ]
[ 91< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-123 ]
[ 90< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-123 ]
[ 90< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-124 ]
[ 89< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-124 ]
[ 89< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-125 ]
[ 88< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-125 ]
[ 88< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-126 ]
[ 87< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-126 ]
[ 87< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-127 ]
[ 86< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-127 ]
[ 86< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >128 ]
[ 85< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >128 ]
[ 85< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >127 ]
[ 84< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >127 ]
[ 84< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >126 ]
[ 83< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >126 ]
[ 83< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >125 ]
[ 82< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >125 ]
[ 82< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >124 ]
[ 81< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >124 ]
[ 81< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >123 ]
[ 80< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >123 ]
[ 80< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >122 ]
[ 79< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >122 ]
[ 79< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >121 ]
[ 78< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >121 ]
[ 78< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >120 ]
[ 77< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >120 ]
[ 77< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >119 ]
[ 76< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >119 ]
[ 76< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >118 ]
[ 75< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >118 ]
[ 75< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >117 ]
[ 74< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >117 ]
[ 74< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >116 ]
[ 73< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >116 ]
[ 73< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >115 ]
[ 72< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >115 ]
[ 72< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >114 ]
[ 71< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >114 ]
[ 71< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >113 ]
[ 70< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >113 ]
[ 70< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >112 ]
[ 69< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >112 ]
[ 69< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >111 ]
[ 68< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >111 ]
[ 68< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >110 ]
[ 67< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >110 ]
[ 67< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >109 ]
[ 66< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >109 ]
[ 66< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >108 ]
[ 65< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >108 ]
[ 65< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >107 ]
[ 64< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >107 ]
[ 64< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >106 ]
[ 63< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >106 ]
[ 63< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >105 ]
[ 62< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >105 ]
[ 62< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >104 ]
[ 61< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >104 ]
[ 61< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >103 ]
[ 60< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >103 ]
[ 60< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >102 ]
[ 59< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >102 ]
[ 59< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >101 ]
[ 58< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >101 ]
[ 58< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >100 ]
[ 57< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >100 ]
[ 57< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >99 ]
[ 56< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >99 ]
[ 56< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >98 ]
[ 55< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >98 ]
[ 55< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >97 ]
[ 54< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >97 ]
[ 54< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >96 ]
[ 53< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >96 ]
[ 53< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >95 ]
[ 52< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >95 ]
[ 52< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >94 ]
[ 51< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >94 ]
[ 51< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >93 ]
[ 50< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >93 ]
[ 50< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >92 ]
[ 49< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >92 ]
[ 49< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >91 ]
[ 48< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >91 ]
[ 48< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >90 ]
[ 47< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >90 ]
[ 47< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >89 ]
[ 46< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >89 ]
[ 46< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >88 ]
[ 45< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >88 ]
[ 45< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >87 ]
[ 44< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >87 ]
[ 44< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >86 ]
[ 43< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >86 ]
[ 43< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >85 ]
[ 42< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >85 ]
[ 42< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >84 ]
[ 41< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >84 ]
[ 41< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >83 ]
[ 40< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >83 ]
[ 40< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >82 ]
[ 39< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >82 ]
[ 39< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >81 ]
[ 38< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >81 ]
[ 38< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >80 ]
[ 37< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >80 ]
[ 37< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >79 ]
[ 36< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >79 ]
[ 36< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >78 ]
[ 35< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >78 ]
[ 35< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >77 ]
[ 34< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >77 ]
[ 34< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >76 ]
[ 33< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >76 ]
[ 33< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >75 ]
[ 32< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >75 ]
[ 32< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >74 ]
[ 31< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >74 ]
[ 31< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >73 ]
[ 30< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >73 ]
[ 30< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >72 ]
[ 29< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >72 ]
[ 29< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >71 ]
[ 28< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >71 ]
[ 28< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >70 ]
[ 27< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >70 ]
[ 27< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >69 ]
[ 26< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >69 ]
[ 26< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >68 ]
[ 25< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >68 ]
[ 25< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >67 ]
[ 24< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >67 ]
[ 24< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >66 ]
[ 23< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >66 ]
[ 23< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >65 ]
[ 22< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >65 ]
[ 22< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >64 ]
[ 21< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >64 ]
[ 21< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >63 ]
[ 20< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >63 ]
[ 20< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >62 ]
[ 19< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >62 ]
[ 19< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >61 ]
[ 18< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >61 ]
[ 18< | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >60 ]
